Date,MACD,BOL_H,BOL_L,ma_5,ma_20,ma_60,ma_120
2016-10-17,0.5975148772578498,0.4291893464282051,0.4210524741813762,0.44005710206994997,0.4325745548545494,0.46689329942362,0.48378772279345894
2016-10-18,0.6023319805441079,0.4310264014261629,0.4253699347923497,0.4397487508922198,0.4356139967776014,0.46792209285979014,0.4835069328377168
2016-10-19,0.6025940596342882,0.4317794106172128,0.43027868955204335,0.4402626695217701,0.4383347399359061,0.4688742060398482,0.4834601345117598
2016-10-20,0.6014948602428694,0.43146031873501656,0.4365025541472062,0.4420157030692362,0.44107909041011806,0.4697624190064794,0.4833932797603926
2016-10-21,0.6030352912035606,0.43183655043206687,0.4416826634117424,0.44335760171306204,0.4437172079627476,0.4702991807992638,0.4832929976333418
2016-10-24,0.6084730701477858,0.43302863481063847,0.4463028668806235,0.44645253390435397,0.4465441840426348,0.4708870627627896,0.4832929976333418
2016-10-25,0.610998265952379,0.43221562193593,0.4535609409377857,0.4477944325481798,0.44950690218898837,0.47142382455557397,0.48323951383224806
2016-10-26,0.5982850321807752,0.4295233995609565,0.4601283585005577,0.4460413990007137,0.45110629784170114,0.4716794254092809,0.4829854657770528
2016-10-27,0.5833795483936295,0.4266766977561476,0.46579801714698643,0.443254817987152,0.4521981362024091,0.47176249568673556,0.4827648450975411
2016-10-28,0.5672981676559598,0.4266207682060426,0.46592086506007613,0.438503925767309,0.4522276453472931,0.4717177655373369,0.48248405514179893
2016-10-31,0.5475205889598611,0.4276146502106348,0.4640722376641502,0.430458244111349,0.4519030447535691,0.4714557746622874,0.4824038294401583
2016-11-01,0.5394752297526078,0.4278213653054286,0.4634323729339464,0.42478229835831544,0.4517200880552883,0.4715835750891407,0.48255759536830284
2016-11-02,0.5274180224396108,0.4288006898502497,0.46052173130490354,0.42137330478229834,0.45089383199853633,0.4714941147903434,0.4825843372688497
2016-11-03,0.5245432037264982,0.4288734184463283,0.4596978885601415,0.42096216987865803,0.45054562408890514,0.4713982644702033,0.48279158699808794
2016-11-04,0.5178185136947725,0.4292366047880814,0.4577386745120227,0.4203454675231977,0.4498256009537355,0.4713215842140912,0.48292529650082233
2016-11-07,0.5147978129663388,0.4292032098754366,0.45635813652736185,0.4222012847965738,0.4491586942793572,0.47125129397932186,0.4830322641030098
2016-11-08,0.5195144272885467,0.42778098028371525,0.45638107871903855,0.42385153461812985,0.44838555468339636,0.4712321239152939,0.48330636858361525
2016-11-09,0.5032847610263492,0.4289728517371613,0.4511199120694687,0.42148179871520336,0.44657369318751877,0.47084872263473354,0.4832863121582051
2016-11-10,0.4999982188014285,0.4289293155580176,0.44946720518932726,0.4198315488936474,0.445771044446674,0.4708103825066775,0.48341333618580273
2016-11-11,0.4972920297929734,0.4282037280870568,0.44782013325043213,0.41931192005710205,0.4445965804802908,0.470586731759684,0.48368075519127146
2016-11-14,0.48953092435393225,0.4279682446189187,0.44485925884410316,0.4165253390435403,0.44307981043325323,0.47033752092731984,0.4838077792188691
2016-11-15,0.4874996703287293,0.4259882580373043,0.44366282275174684,0.41281370449678795,0.44142729831974925,0.470101090137641,0.4840083434729706
2016-11-16,0.48480804434899344,0.42436116097109405,0.4422218174453308,0.4142583868665239,0.4398515099829437,0.46974963896379407,0.4842623915281659
2016-11-17,0.4831087941211234,0.4225027118885598,0.4411095896336476,0.41312205567451815,0.4383052307910221,0.469225657213695,0.4844830122076776
2016-11-18,0.47629823314746167,0.4198251130700075,0.43953922656905775,0.4104382583868665,0.43609204492472214,0.46863777525016925,0.4845632379093182
2016-11-21,0.46703978459911233,0.41500318639199846,0.4390098001608589,0.40816559600285507,0.4331883450681366,0.4679732130305315,0.48449638315795107
2016-11-22,0.46261262040717727,0.4085600511701949,0.440837284969987,0.4054817987152034,0.430491209225739,0.4675386915792299,0.4843693591303534
2016-11-23,0.4653470062052619,0.4060769968115714,0.4409698696044598,0.40476231263383294,0.42918690502186624,0.4672575306401523,0.4843359317546698
2016-11-24,0.45999796002595517,0.4052105872221407,0.43857995340424083,0.40177016416845107,0.42758750936915346,0.46679105908213736,0.4842155932022089
2016-11-25,0.4516985162395496,0.40558336435068304,0.43456440074017816,0.3990863668807994,0.4259054881107655,0.46636292765217835,0.48404845632379095
2016-11-28,0.4459829931216615,0.406368593157048,0.43108720831533126,0.39764168451106346,0.4247074168284751,0.4658708960087926,0.48392811777133005
2016-11-29,0.4419893145324448,0.40554265541160467,0.42825195294363316,0.3954775160599571,0.42291916264850477,0.46548749472823236,0.483620585915041
2016-11-30,0.4371715403620822,0.40571478014305246,0.42469945787069335,0.39103497501784434,0.42134927614067597,0.4649954630848466,0.48323951383224806
2016-12-01,0.44321163734274954,0.4033346823830467,0.42448367065152204,0.3913490364025696,0.41993283718624397,0.4648229325085945,0.48297209482677933
2016-12-02,0.4506743300247616,0.40178361081514596,0.4242600322737671,0.3935132048536759,0.41897674089200243,0.4645673316548877,0.48274478867213094
2016-12-05,0.4606415485668381,0.39967193482345414,0.4248648096799664,0.39660813704496783,0.4180914665454824,0.4644714813347476,0.48268461939590046
2016-12-06,0.4754115048284954,0.39559380761367313,0.42766426183186834,0.4015645967166309,0.41715897756714804,0.46468874206039845,0.4826979903461739
2016-12-07,0.4838064319111674,0.3959697858319543,0.42773385428098576,0.4062069950035688,0.4174009525551968,0.46493156287142,0.4828049579483614
2016-12-08,0.49966690860234136,0.3967981278850871,0.42721585049640975,0.41084939329050674,0.41761341839836164,0.46542359451480564,0.48301220767759967
2016-12-09,0.5115939060703278,0.397472510194208,0.4268213892153222,0.4147723054960742,0.4178022769256192,0.4659795263716181,0.48326625573279497
2016-12-12,0.5258436465054058,0.40055167451300566,0.42525118950787144,0.4191063526052819,0.4187583732198608,0.4667207688473679,0.4834400780863496
2016-12-13,0.5402717222160596,0.40388445906245835,0.42332607150308693,0.42261241970021407,0.4196908621981952,0.46755786164325785,0.4837074970918183
2016-12-14,0.5465564596653237,0.40571784555069895,0.422650779440049,0.42581584582441107,0.42038727801745757,0.4682224238628957,0.4838278356442792
2016-12-15,0.550814472378246,0.4073473618069374,0.42215762012913177,0.4264325481798715,0.421054184691836,0.46889337610387616,0.4839481741967402
2016-12-16,0.549378795359491,0.4084069721253131,0.4225609875584701,0.4260214132762312,0.4218273242877968,0.4693278975551778,0.48428913342871277
2016-12-19,0.5460808854193561,0.4090681886903209,0.42382923255029575,0.4237487508922198,0.42278932241101513,0.4696473986223114,0.4846902619369159
2016-12-20,0.548376994492953,0.41050541127720774,0.42464091136729526,0.4219957173447537,0.42395788454842154,0.47016499035106774,0.48513818877107595
2016-12-21,0.5491215377204948,0.4116077452176975,0.42487974156084385,0.42137330478229834,0.4246779076835911,0.4705292215676,0.48549920442845873
2016-12-22,0.5497533403359492,0.41255912184991195,0.4266023952858347,0.42096216987865803,0.4260117210323479,0.4708295525707056,0.48588027651125165
2016-12-23,0.5473314386102316,0.4123291216382219,0.430052512183557,0.42106495360456814,0.4275048837634783,0.47077204237862147,0.4861476955167204
2016-12-26,0.5473455386923123,0.4119544246668071,0.43401312671570513,0.4223040685224839,0.42915739587698226,0.47082316254936285,0.4864217999973258
2016-12-27,0.5481648397902509,0.41104643143474656,0.43882729164832807,0.42240685224839397,0.43092204274104545,0.47074009227190816,0.4866491061519742
2016-12-28,0.5448006685542057,0.4078091839497499,0.4462054648184657,0.4216873661670235,0.4325981621704566,0.47048449141820126,0.4869098396823062
2016-12-29,0.5581362647609623,0.4100301743120401,0.44831184353942805,0.42539900071377584,0.4348113480367566,0.4706442419517681,0.48735776651646634
2017-01-02,0.5722196672534696,0.4133277640052351,0.4494950324177975,0.43097216274089933,0.4371838832854301,0.4708998428054749,0.48792603190308736
2017-01-03,0.5841421032591895,0.4168362089942594,0.45014662308923176,0.43633975731620267,0.4394265782966141,0.4711490536378391,0.4883873296875209
2017-01-04,0.5864846979292173,0.4184662079778253,0.45107263759280647,0.43964025695931475,0.4407603916453709,0.47101486318964303,0.488741659869767
2017-01-05,0.589417745660312,0.419721710213421,0.45329049766464263,0.4444939329050678,0.44248962753557325,0.471072373381727,0.4891227319525599
2017-01-06,0.5905654288184344,0.4213643179185422,0.4536341916000332,0.4446995003568879,0.44355785858037405,0.47124490395797924,0.4895372314110364
2017-01-09,0.5836535215751645,0.42163274660255096,0.4546256951692749,0.4418101356174161,0.4441716487939612,0.47111071350978306,0.48985813421759883
2017-01-10,0.5749349790058405,0.421684616739459,0.4547351230563513,0.43778443968593855,0.44425427439963644,0.47093818293353096,0.49014560964847775
2017-01-11,0.5674866980065628,0.42151393393550746,0.45459485155661933,0.43551748750892216,0.44409492501726283,0.47061868186639744,0.49051999625613396
2017-01-12,0.5729348724621416,0.42342660083442646,0.4545643293882116,0.43603140613847247,0.4451336469171796,0.47067619205848144,0.4910481487919347
2017-01-13,0.5769763933283147,0.42520626939115974,0.4548036900586978,0.4367508922198429,0.4462254852778876,0.4707528723145935,0.4915495594271885
2017-01-16,0.5758084164572612,0.42579119145073663,0.45655869819696737,0.43840114204139896,0.44737044009938676,0.4706442419517681,0.49177686558183686
2017-01-17,0.5779594997191903,0.42656047189898216,0.4589495081995888,0.4418101356174161,0.44891671929130833,0.47050366148222933,0.4920108572116221
2017-01-18,0.5749314783652864,0.42692728638114985,0.46039303514360425,0.4440770877944325,0.44979609180885155,0.4702736207138931,0.4921713086149033
2017-01-19,0.5623438983250729,0.4266936078165462,0.4611789361636211,0.44036545324768017,0.45003806679690034,0.4701458202870398,0.49223816336627046
2017-01-20,0.5501609919668097,0.42659622603015424,0.46146357186066095,0.43603140613847247,0.4501206924025755,0.47008192007361305,0.4922448488414072
2017-01-23,0.5402807904723689,0.42616110915822114,0.4625425059947207,0.4327309064953604,0.45038627470653153,0.47010748015898374,0.49223816336627046
2017-01-24,0.5356391151673943,0.42579931881047073,0.46370568022235303,0.4293219129193433,0.4507344826161627,0.47039503111940395,0.4922515343165439
2017-01-25,0.5222350525523876,0.4267038582563964,0.4617350506944114,0.4243711634546752,0.45030364910085635,0.4702352805858371,0.49223147789113375
2017-01-26,0.5183599846334463,0.4261636785570819,0.4630504455017865,0.4239543183440399,0.4506223478656035,0.4703886410980612,0.4922649052668173
2017-01-31,0.5153511780112198,0.42576685670624537,0.4616987077705052,0.42405710206995,0.4497724844929443,0.47036947103403326,0.4922047359905869
2017-02-01,0.5200708049232486,0.4244417029736388,0.4618911372883547,0.42612419700214127,0.44912918513447314,0.4706442419517681,0.4923117035927743
2017-02-02,0.5171326014332466,0.4224979499093145,0.46156095118286977,0.42539900071377584,0.4479075065362756,0.4706953621225095,0.4923050181176376
2017-02-03,0.5085918001011044,0.42240041518713856,0.4590628487958892,0.42560456816559594,0.4466799261091012,0.47039503111940395,0.49213788123921964
2017-02-06,0.49613473076603765,0.422595881109143,0.45502856097150707,0.4223040685224839,0.4448916719291308,0.4704653213541733,0.4919707443608017
2017-02-07,0.4884981435242264,0.4219197466431011,0.452357459228269,0.41951748750892215,0.44326276713153406,0.47033752092731984,0.4918838331840244
2017-02-08,0.4817753108839271,0.4222274324793059,0.4494402291408783,0.414463954318344,0.4420646958492437,0.47019694045778115,0.4916966398801963
2017-02-09,0.47732408370932466,0.422488359929476,0.447032909885868,0.41136331192005704,0.44107909041011806,0.4702161105218091,0.4915696158525986
2017-02-10,0.4854083277453402,0.42230160810221057,0.44685493855162767,0.41312205567451815,0.4408902318828605,0.47042698122611726,0.4915562449023252
2017-02-13,0.4906657824982775,0.419760290059086,0.4473959279857689,0.4161142041399,0.4397452770613613,0.4706378519304254,0.49148939015095805
2017-02-14,0.49438814598165215,0.4167250006144665,0.44834647510191505,0.41838115631691647,0.43851769663418694,0.4708295525707056,0.49130888232226666
2017-02-15,0.49391537951475484,0.41441157582085164,0.4484502490598072,0.4199343326195574,0.4372901162070125,0.47107876340306976,0.491135059968712
2017-02-16,0.49311122099379723,0.4102523406183817,0.45003892913832333,0.4211677373304782,0.43574383701509095,0.47142382455557397,0.490967923090294
2017-02-17,0.4909493164222012,0.4070010586751437,0.4509023941019645,0.4187980014275517,0.434356907205543,0.4716666453665955,0.4908676409632433
2017-02-20,0.488120102573831,0.406389233022984,0.4499168059549754,0.4164225553176302,0.433560160293675,0.4717241555586795,0.49075398788591906
2017-02-21,0.49291894693619903,0.4060662677272685,0.44989810802133645,0.4161142041399,0.4333713017664174,0.4721650670313239,0.4907339314605089
2017-02-22,0.4933063201784331,0.4055404067483798,0.4495500715512026,0.4158058529621698,0.4329168609352038,0.47263792861068155,0.4907606733610558
2017-02-23,0.495397546339352,0.4042604066131888,0.4498032501796286,0.4161142041399,0.4323325798665006,0.47314913031809525,0.4907740443113292
2017-02-24,0.4943707779590457,0.40426675919399024,0.44956828241499724,0.4161142041399,0.4322263469449182,0.4735900417907396,0.49080078621187606
2017-02-27,0.5016219204066263,0.4041959486959138,0.44959484395612315,0.41869521770164164,0.4321968378000342,0.4743057241811187,0.490921124764337
2017-02-28,0.5067814336461057,0.4039918097927747,0.4496641653706793,0.41920913633119194,0.43212011402333583,0.47476580571779103,0.49106820521734484
2017-03-02,0.5091361355802403,0.4011764591820938,0.45143562818010763,0.42024268379728763,0.4314000908881662,0.4751300369343233,0.49112168901843856
2017-03-03,0.5103778600472121,0.40037415339655974,0.4517527492392776,0.4206538187009279,0.43110499943932623,0.47539202780937284,0.49120860019521584
2017-03-06,0.5055607229407215,0.4003916919586261,0.45116464149904023,0.42024268379728763,0.4308394171353702,0.47533451761728884,0.49129551137199323
2017-03-07,0.5108219551414757,0.40083477397101336,0.4523483189095786,0.4201399000713775,0.431642065876215,0.475602898513681,0.4915629303774619
2017-03-08,0.5231757589995107,0.40392997938606195,0.45138399940964163,0.422509635974304,0.4328932536192966,0.47585210934604516,0.49195068793539154
2017-03-09,0.5283979093836646,0.4048412464387503,0.45247246371103406,0.4241655960028551,0.4339083682033062,0.4760054698582693,0.49232507454304775
2017-03-10,0.5338812480800504,0.40591117979529795,0.45354498717988895,0.4264325481798715,0.43500020656401417,0.47607576009303865,0.49274625947666106
2017-03-13,0.5457785541255353,0.409430670361607,0.451230375179087,0.43251962883654527,0.43585006993667336,0.4762546806906335,0.4932810974875984
2017-03-14,0.5470636500141648,0.4102910684126732,0.4510725696574955,0.4339643112062812,0.43625139430709575,0.47636331105345886,0.4936822259958016
2017-03-15,0.5451842394890463,0.4106986039574711,0.4511623086024309,0.4324168451106352,0.43651697661105177,0.47641443122420024,0.4940566126034578
2017-03-16,0.5482341977823036,0.41207272250369137,0.45142335471050277,0.43345039257673085,0.43740225095757174,0.47670198218462045,0.4944376846862507
2017-03-17,0.5444023568333293,0.41227525840023105,0.4522646998259403,0.4324168451106352,0.43790390642059973,0.4768809027822153,0.49469841821658267
